769898524439896064	realDonaldTrump	Thank you Arizona! #VoteTrump https://t.co/v8VLxdd0fO	2016-08-28 17:04:46	iphone
769980181633204224	realDonaldTrump	RT @FoxNews: Poll: @realDonaldTrump vs. @HillaryClinton among white Evangelicals. https://t.co/6ohwIh1Q24	2016-08-28 22:29:15	iphone
770021252002119680	realDonaldTrump	Today is the 53rd anniversary of the March on Washington - today we honor the enduring fight for justice, equality and opportunity.	2016-08-29 01:12:27	iphone
770039317142069248	realDonaldTrump	I think that both candidates, Crooked Hillary and myself, should release detailed medical records. I have no problem in doing so! Hillary?	2016-08-29 02:24:14	android
770040258796855296	realDonaldTrump	I will be making a major speech on ILLEGAL IMMIGRATION on Wednesday in the GREAT State of Arizona. Big crowds, looking for a larger venue.	2016-08-29 02:27:59	android
662192823282847745	realDonaldTrump	Jeb Bush just said about Marco Rubio, "he's my friend!" Pure political speak. Why can't he be truthful and say "disloyal guy, no friend!"	2015-11-05 11:00:46	android
662194179011911680	realDonaldTrump	"@spiritofshiloh: Carson has the WORST health plan EVER re: Soc Sec and Medicare. @realDonaldTrump  He wants to abolish Medicare - no way!	2015-11-05 11:06:09	android
662194590909378560	realDonaldTrump	"@Destiny: Why didn't @seanhannity correct Jeb when he said @realDonaldTrump has run 4 president 2X B4~Jeb needs 2B corrected b/c he lied."	2015-11-05 11:07:48	android
662194845784625152	realDonaldTrump	"@lizzym420: @amrightnow @realDonaldTrump What other candidate begins to rival Trump in his knowledge, breadth of issues, stamina?" Thanks!	2015-11-05 11:08:48	android
662195101725278208	realDonaldTrump	"@Hanan_Khan2: @realDonaldTrump I am a lifelong democrat. And I will be voting trump!!!! #democratsfortrump"  Great!	2015-11-05 11:09:49	android
662196963878809600	realDonaldTrump	.@seanhannity should have corrected Jeb Bush when he said that I "ran for president twice." Never ran, merely considered running!	2015-11-05 11:17:13	android
662197583398477824	realDonaldTrump	"@curtismuddog: @destiny @seanhannity JEB'S! Whole campaign is fueled by lies. Just like his brother lied about Iraq. BUSH DYNASTY=LIES"	2015-11-05 11:19:41	android
662198084873666560	realDonaldTrump	"@NottaLiberal: @realDonaldTrump @destiny @seanhannity No need, Everyone knows Jeb is full of blank.	2015-11-05 11:21:41	android
662198327270875136	realDonaldTrump	"@TeamSpringsteen: @realDonaldTrump I just finished reading Crippled America. It's a detailed blueprint to get America back on track."	2015-11-05 11:22:38	android
662198618045210624	realDonaldTrump	"@marklindsay78: @Hanan_Khan2 @realDonaldTrump poll numbers are higher then most think, no one is asking Democrats if they are voting Trump"	2015-11-05 11:23:48	android
617108111703322624	realDonaldTrump	@marcorubio what do you say to the family of Kathryn Steile in CA who was viciously killed b/c we can't secure our border? Stand up for USA!	2015-07-04 02:10:13	<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>
617112526988423170	realDonaldTrump	@marcorubio what do you say to the family of Kathryn Steinle in CA who was viciously killed b/c we can't secure our border? Stand up 4 USA!	2015-07-04 02:27:46	<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>
650890641975734272	realDonaldTrump	For all of my fantastic  supporters, and for the U.S.A., we are going to win and MAKE AMERICA GREAT AGAIN, maybe greater than ever before!	2015-10-05 07:29:56	android
651136309029834752	realDonaldTrump	The incompetence of our current administration is beyond comprehension. TPP is a terrible deal.	2015-10-05 23:46:08	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
651143009744982017	realDonaldTrump	Thoughts and prayers for those in the floods affecting the great people of South Carolina.	2015-10-06 00:12:45	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
651180130115579904	realDonaldTrump	Political strategist Stuart Stevens,who led Romney down the tubes in what should have been an easy victory,has terrible political instincts!	2015-10-06 02:40:16	android
651182319051476993	realDonaldTrump	"@marklevinshow: Donald Trump will be on my show tonight at 8:30 PM eastern time." Will be my great honor, so much to talk about!	2015-10-06 02:48:57	android
651184180320047104	realDonaldTrump	"@WayneDupreeShow: HEADLINES: Donald Trump maintains huge lead on opponents as polls go #KeepingItReal http://t.co/AsRJp5AcmZ"	2015-10-06 02:56:21	android
651184379566227456	realDonaldTrump	"@TODAYshow: "We're pleased to announce that Donald Trump has just accepted our invitation for a town hall." -@SavannahGuthrie"  So true!	2015-10-06 02:57:09	android
744838252369043456	realDonaldTrump	When I said that if, within the Orlando club, you had some people with guns, I was obviously talking about additional guards or employees	2016-06-20 13:24:12	android
744852696998383616	realDonaldTrump	The weekend in Texas and Arizona wss fantastic. I raised a lot of money for the Republican National Committee @Reince.	2016-06-20 14:21:36	android
755708398537154560	realDonaldTrump	Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!	2016-07-20 13:18:17	android
755746062204280833	realDonaldTrump	Bill Hemmer of @FoxNews was very nice in explaining the excitement and energy in the arena. More than in past years.	2016-07-20 15:47:56	android
755747074939949056	realDonaldTrump	In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!	2016-07-20 15:51:58	android
755787159735570432	realDonaldTrump	Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!	2016-07-20 18:31:15	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
755788382618390529	realDonaldTrump	The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.	2016-07-20 18:36:06	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
791233632593739776	realDonaldTrump	REPEAL AND REPLACE OBAMACARE!	2016-10-26 14:02:53	android
719830679765270528	realDonaldTrump	WOW, great new poll- New York! Thank you for your support! #Trump2016 #NewYorkValues https://t.co/kuvCXJXjcr https://t.co/WSVmdI8vfZ	2016-04-12 13:13:02	iphone
719906305671045120	realDonaldTrump	Missouri  just confirmed  a victory for Donald Trump. He actually gained votes in the recount and picks up an additional 12 delegates.	2016-04-12 18:13:33	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
719918725936373761	realDonaldTrump	Missouri just confirmed #Trump2016 as the official winner- with an additional 12 delegates. #MakeAmericaGreatAgain https://t.co/AVTkCAne5w	2016-04-12 19:02:54	iphone
719920610210615296	realDonaldTrump	THANK YOU California, Maryland, New York, and Pennsylvania! See you soon! #MakeAmericaGreatAgain #Trump2016 https://t.co/2lyqnMRIGq	2016-04-12 19:10:23	iphone
720012484174811136	realDonaldTrump	I LOVE NEW YORK! #NewYorkValues  https://t.co/dbTDhYAX1v	2016-04-13 01:15:28	iphone
720054444923215876	realDonaldTrump	Join my family and I on @CNN with @andersoncooper- live from #NYC! #NewYorkValues #Trump2016 https://t.co/kg7wJD9ZMD	2016-04-13 04:02:12	iphone
720097594207268864	realDonaldTrump	Great to be on @andersoncooper tonight with my wonderful family. Will be rebroadcast at 12:00 A.M.  (EASTERN).	2016-04-13 06:53:39	android
730823012463742976	realDonaldTrump	Great day in D.C. with @SpeakerRyan and Republican leadership. Things working out really well! #Trump2016 https://t.co/hfHY9MdAc7	2016-05-12 21:12:38	iphone
730840541248819203	realDonaldTrump	Great meeting with @SenateMajLdr Mitch McConnell and Republican leaders in D.C. #Trump2016 https://t.co/R0NuOrZISX	2016-05-12 22:22:18	iphone
730948897435176961	realDonaldTrump	Senator Lindsey Graham called me yesterday, very much to my surprise, and we had a very interesting talk about national security, and more!	2016-05-13 05:32:52	android
630228569390628864	realDonaldTrump	Will be doing Meet the Press, This Week and Face the Nation Sunday morning. Enjoy!	2015-08-09 07:06:14	android
630284585931272192	realDonaldTrump	"@sacquisto23: .@realDonaldTrump you are the best candidate this great country has seen in decades. #MakeAmericaGreatAgain"	2015-08-09 10:48:50	android
630287522539675648	realDonaldTrump	"@liexafterxlie: @realDonaldTrump @RedState Yep. I was there  and people were leaving left and right. @EWErickson blew it BIG TIME	2015-08-09 11:00:30	android
630288697888477184	realDonaldTrump	"@george_frye: @realDonaldTrump Finally a candidate that speaks on behalf of the people and not on behalf of the government. Go Donald!"	2015-08-09 11:05:10	android
630292398757834752	realDonaldTrump	"@nonstop85716: @thetrumpmafia @realDonaldTrump I agree. I registered to vote because of Mr Trump.I will vote for him."	2015-08-09 11:19:52	android
630292477954641920	realDonaldTrump	"@granitttg: @realDonaldTrump it'll be my first year voting and guess who got my vote #DonaldTrump"	2015-08-09 11:20:11	android
630292874702290944	realDonaldTrump	"@CommissarOfGG: You are being attacked from all sides, yet you have the people's hearts. Just be calm and trust yourself. We love you."	2015-08-09 11:21:46	android
715536209385115649	realDonaldTrump	The Trump Doctrine: Peace Through Strength. #Trump2016  https://t.co/2GD1TT8fXc https://t.co/tr1ILOoLUb	2016-03-31 16:48:20	iphone
715616148335759360	realDonaldTrump	Just had a very nice meeting with @Reince Priebus and the @GOP. Looking forward to bringing the Party  together --- and it will happen!	2016-03-31 22:05:59	iphone
715636703369691136	realDonaldTrump	THANK YOU, WISCONSIN! #VoteTrump  next Tuesday, April 5th! #WIPrimary https://t.co/4tymy651ZP https://t.co/IOBhOXeBiN	2016-03-31 23:27:40	iphone
715664091893731329	realDonaldTrump	THANK YOU, AMERICA! #Trump2016 #MakeAmericaGreatAgain  https://t.co/09hTbBgPHf https://t.co/uJnmDnvkUv	2016-04-01 01:16:30	iphone
715668280153911296	realDonaldTrump	THANK YOU, NEW YORK! #Trump2016 https://t.co/ONDROBrDwr	2016-04-01 01:33:09	iphone
715725628465680386	realDonaldTrump	#MakeAmericaGreatAgain #Trump2016 https://t.co/aANxirUJJD https://t.co/VlMynYN3sd	2016-04-01 05:21:02	iphone
825328817833123840	realDonaldTrump	The failing @nytimes has been wrong about me from the very beginning. Said I would lose the primaries, then the general election. FAKE NEWS!	2017-01-28 15:04:58	android
825329757646618624	realDonaldTrump	Thr coverage about me in the @nytimes and the @washingtonpost gas been so false and angry that the times actually apologized to its.....	2017-01-28 15:08:42	android
825331665509691393	realDonaldTrump	...dwindling subscribers and readers.They got me wrong right from the beginning and still have not changed course, and never will. DISHONEST	2017-01-28 15:16:17	android
825368580325773312	realDonaldTrump	Today, we remember the crew of the Space Shuttle Challenger, 31 years later. #NeverForget https://t.co/OhshQsFRfl	2017-01-28 17:42:58	iphone
825368826921484288	POTUS	RT @realDonaldTrump: Today, we remember the crew of the Space Shuttle Challenger, 31 years later. #NeverForget https://t.co/OhshQsFRfl	2017-01-28 17:43:57	iphone
825476070946328584	realDonaldTrump	I will be interviewed by @TheBrodyFile on @CBNNews tonight at 11pm. Enjoy!	2017-01-29 00:50:06	iphone
683521456790220800	realDonaldTrump	"@namusca: @realDonaldTrump @EricTrump  @DiamondandSilk #Trump is much better than any rock concert! He knows how to fill a stadium."	2016-01-03 07:33:09	android
683521627930365952	realDonaldTrump	"@MMMDigits: Well done #Biloxi....great display of Southern pride and hospitality at @realDonaldTrump event. Fired up and ready to go!!"	2016-01-03 07:33:49	android
683522343680000000	realDonaldTrump	Just returned from Mississippi - a great evening.	2016-01-03 07:36:40	android
683524038266847233	realDonaldTrump	Will be doing @foxandfriends on Sunday at 8:30 A.M.  Later, Face the Nation at 10:30 on @CBSNews	2016-01-03 07:43:24	android
683648845033680896	realDonaldTrump	Hillary Clinton lied last week when she said ISIS made a D.T. video. The video that ISIS made was about her husband being a degenerate.	2016-01-03 15:59:20	android
683652037800755200	realDonaldTrump	Al-Shabbab, not ISIS, just made a video on me - they all will as front-runner &amp; if I speak out against them, which I must. Hillary lied!	2016-01-03 16:12:02	android
683655884547973121	realDonaldTrump	Hillary said that guns don't keep you safe. If she really believes that she should demand that her heavily armed bodyguards quickly disarm!	2016-01-03 16:27:19	android
683661454625628161	realDonaldTrump	I will be interviewed on Face The Nation @CBS at 10:30 Eastern. Enjoy!	2016-01-03 16:49:27	android
683690682649833476	realDonaldTrump	Thank you for your support in Biloxi, MS! Let's ALL get out &amp; VOTE in 2016, so we can #MakeAmericaGreatAgain! https://t.co/RSZF12Kyhn	2016-01-03 18:45:35	iphone
683708260784967680	realDonaldTrump	Does anybody remember when Bill Clinton, in 2008, worked long and hard for Hillary? She LOST! Now Bill is at it again. Just watch.	2016-01-03 19:55:26	android
683712803392323584	realDonaldTrump	.@chucktodd said today on @meetthepress that "attacking Bill to get to Hillary has never worked before." Wrong - attacked him in '08 &amp; won!	2016-01-03 20:13:29	android
683725499391164416	realDonaldTrump	.@RuthMarcus of the @washingtonpost was terrible today on Face The Nation.No focus, poor level of concentration-but correct on Hillary lying	2016-01-03 21:03:56	android
683730005784981504	realDonaldTrump	RT @CLewandowski_: It's official -- everybody wants Donald Trump to be the President. #Trump2016 https://t.co/MOFpwefEZ2	2016-01-03 21:21:51	iphone
683730811103932420	realDonaldTrump	#VoteTrump2016 https://t.co/INFulzILxV	2016-01-03 21:25:03	iphone
683736913631653888	realDonaldTrump	"@TINAHILLSTROM1: @FoxNews @KatrinaPierson I love @piersmorgan &amp; @realDonaldTrump REAL MEN w/ an opinion Exciting interesting controversial	2016-01-03 21:49:18	android
683738198703509506	realDonaldTrump	"@barbaraslavin1: @RuthMarcus @washingtonpost bashing distinguished women journalists won't win you votes"  She is 3rd rate, a total dummy!	2016-01-03 21:54:24	android
